x y z dist_scaled dist_frac absorption
-0.09514 0.03726 0.55267 0.56204 0.15031 0.189
-0.09527 0.03731 0.55340 0.56278 0.15219 0.192
-0.09539 0.03736 0.55414 0.56353 0.15407 0.193
-0.09552 0.03741 0.55487 0.56428 0.15595 0.168
-0.09564 0.03746 0.55561 0.56502 0.15783 0.364
-0.09577 0.03750 0.55634 0.56577 0.15971 0.314
-0.09590 0.03755 0.55707 0.56651 0.16160 0.267
-0.09602 0.03760 0.55781 0.56726 0.16348 0.242
-0.09615 0.03765 0.55854 0.56801 0.16536 0.487
-0.09628 0.03770 0.55928 0.56875 0.16724 -0.172
-0.09640 0.03775 0.56001 0.56950 0.16912 0.073
-0.09653 0.03780 0.56074 0.57025 0.17101 0.270
-0.09665 0.03785 0.56148 0.57099 0.17289 -0.097
-0.09678 0.03790 0.56221 0.57174 0.17477 0.341
-0.09691 0.03795 0.56295 0.57249 0.17665 0.341
-0.09703 0.03800 0.56368 0.57323 0.17854 0.123
-0.09716 0.03805 0.56441 0.57398 0.18042 0.024
-0.09729 0.03810 0.56515 0.57473 0.18230 0.123
-0.09741 0.03815 0.56588 0.57547 0.18418 -0.122
-0.09754 0.03820 0.56662 0.57622 0.18607 0.072
-0.09767 0.03825 0.56735 0.57697 0.18795 0.122
-0.09779 0.03830 0.56809 0.57771 0.18983 0.147
-0.09792 0.03835 0.56882 0.57846 0.19172 0.118
-0.09805 0.03840 0.56955 0.57921 0.19360 0.170
-0.09817 0.03844 0.57029 0.57995 0.19548 -0.171
-0.09830 0.03849 0.57102 0.58070 0.19737 0.137
-0.09842 0.03854 0.57176 0.58145 0.19925 -0.106
-0.09855 0.03859 0.57249 0.58219 0.20113 -0.149
-0.09868 0.03864 0.57323 0.58294 0.20302 -0.516
-0.09880 0.03869 0.57396 0.58369 0.20490 -0.400
-0.09893 0.03874 0.57470 0.58443 0.20678 -0.156
-0.09906 0.03879 0.57543 0.58518 0.20867 -0.257
-0.09918 0.03884 0.57617 0.58593 0.21055 -0.367
-0.09931 0.03889 0.57690 0.58668 0.21243 0.037
-0.09944 0.03894 0.57763 0.58742 0.21432 -0.316
-0.09956 0.03899 0.57837 0.58817 0.21620 -0.024
-0.09969 0.03904 0.57910 0.58892 0.21809 0.258
-0.09982 0.03909 0.57984 0.58966 0.21997 0.004
-0.09994 0.03914 0.58057 0.59041 0.22185 0.113
-0.10007 0.03919 0.58131 0.59116 0.22374 -0.275
-0.10020 0.03924 0.58204 0.59191 0.22562 -0.097
-0.10032 0.03929 0.58278 0.59265 0.22751 -0.291
-0.10045 0.03934 0.58351 0.59340 0.22939 0.002
-0.10057 0.03939 0.58425 0.59415 0.23127 -0.118
-0.10070 0.03944 0.58498 0.59490 0.23316 0.172
-0.10083 0.03948 0.58572 0.59564 0.23504 0.074
-0.10095 0.03953 0.58645 0.59639 0.23693 0.026
-0.10108 0.03958 0.58719 0.59714 0.23881 0.051
-0.10121 0.03963 0.58792 0.59789 0.24070 0.246
-0.10133 0.03968 0.58866 0.59863 0.24258 0.365
-0.10146 0.03973 0.58939 0.59938 0.24447 -0.315
-0.10159 0.03978 0.59013 0.60013 0.24635 0.099
-0.10171 0.03983 0.59086 0.60088 0.24824 -0.048
-0.10184 0.03988 0.59160 0.60162 0.25012 -0.070
-0.10197 0.03993 0.59233 0.60237 0.25201 0.221
-0.10209 0.03998 0.59307 0.60312 0.25389 -0.024
-0.10222 0.04003 0.59380 0.60387 0.25578 0.026
-0.10235 0.04008 0.59454 0.60461 0.25766 -0.047
-0.10247 0.04013 0.59527 0.60536 0.25955 -0.414
-0.10260 0.04018 0.59601 0.60611 0.26143 0.049
-0.10273 0.04023 0.59674 0.60686 0.26332 0.242
-0.10285 0.04028 0.59748 0.60760 0.26521 0.170
-0.10298 0.04033 0.59822 0.60835 0.26709 0.268
-0.10311 0.04038 0.59895 0.60910 0.26898 0.024
-0.10323 0.04043 0.59969 0.60985 0.27086 0.193
-0.10336 0.04048 0.60042 0.61060 0.27275 0.243
-0.10349 0.04053 0.60116 0.61134 0.27463 0.487
-0.10361 0.04058 0.60189 0.61209 0.27652 0.560
-0.10374 0.04062 0.60263 0.61284 0.27841 0.559
-0.10387 0.04067 0.60336 0.61359 0.28029 0.803
-0.10399 0.04072 0.60410 0.61434 0.28218 0.898
-0.10412 0.04077 0.60484 0.61508 0.28407 0.994
-0.10425 0.04082 0.60557 0.61583 0.28595 0.896
-0.10437 0.04087 0.60631 0.61658 0.28784 0.993
-0.10450 0.04092 0.60704 0.61733 0.28972 0.920
-0.10463 0.04097 0.60778 0.61808 0.29161 0.967
-0.10475 0.04102 0.60851 0.61883 0.29350 0.991
-0.10488 0.04107 0.60925 0.61957 0.29538 0.870
-0.10501 0.04112 0.60999 0.62032 0.29727 0.991
-0.10513 0.04117 0.61072 0.62107 0.29916 0.991
-0.10526 0.04122 0.61146 0.62182 0.30105 1.016
-0.10539 0.04127 0.61219 0.62257 0.30293 0.992
-0.10551 0.04132 0.61293 0.62332 0.30482 0.944
-0.10564 0.04137 0.61366 0.62406 0.30671 0.969
-0.10577 0.04142 0.61440 0.62481 0.30859 1.018
-0.10589 0.04147 0.61514 0.62556 0.31048 0.994
-0.10602 0.04152 0.61587 0.62631 0.31237 0.895
-0.10615 0.04157 0.61661 0.62706 0.31426 0.700
-0.10627 0.04162 0.61735 0.62781 0.31614 0.870
-0.10640 0.04167 0.61808 0.62855 0.31803 0.700
-0.10653 0.04172 0.61882 0.62930 0.31992 0.481
-0.10665 0.04177 0.61955 0.63005 0.32181 0.361
-0.10678 0.04182 0.62029 0.63080 0.32369 0.241
-0.10691 0.04187 0.62103 0.63155 0.32558 0.363
-0.10703 0.04191 0.62176 0.63230 0.32747 0.389
-0.10716 0.04196 0.62250 0.63305 0.32936 -0.049
-0.10729 0.04201 0.62323 0.63380 0.33125 0.170
-0.10741 0.04206 0.62397 0.63454 0.33313 0.147
-0.10754 0.04211 0.62471 0.63529 0.33502 -0.166
-0.10767 0.04216 0.62544 0.63604 0.33691 -0.117
-0.10779 0.04221 0.62618 0.63679 0.33880 0.098
-0.10792 0.04226 0.62692 0.63754 0.34069 0.076
-0.10805 0.04231 0.62765 0.63829 0.34257 0.075
-0.10817 0.04236 0.62839 0.63904 0.34446 0.005
-0.10830 0.04241 0.62913 0.63979 0.34635 -0.028
-0.10843 0.04246 0.62986 0.64054 0.34824 0.027
-0.10855 0.04251 0.63060 0.64128 0.35013 -0.028
-0.10868 0.04256 0.63134 0.64203 0.35202 -0.226
-0.10881 0.04261 0.63207 0.64278 0.35391 -0.421
-0.10893 0.04266 0.63281 0.64353 0.35580 -0.160
-0.10906 0.04271 0.63355 0.64428 0.35768 -0.035
-0.10919 0.04276 0.63428 0.64503 0.35957 -0.145
-0.10931 0.04281 0.63502 0.64578 0.36146 0.091
-0.10944 0.04286 0.63576 0.64653 0.36335 0.216
-0.10957 0.04291 0.63649 0.64728 0.36524 -0.166
-0.10969 0.04296 0.63723 0.64803 0.36713 -0.115
-0.10982 0.04301 0.63797 0.64878 0.36902 -0.081
-0.10995 0.04306 0.63870 0.64953 0.37091 -0.244
-0.11008 0.04311 0.63944 0.65028 0.37280 0.024
-0.11020 0.04316 0.64018 0.65102 0.37469 0.188
-0.11033 0.04321 0.64091 0.65177 0.37658 -0.146
-0.11046 0.04326 0.64165 0.65252 0.37847 0.348
-0.11058 0.04331 0.64239 0.65327 0.38036 0.017
-0.11071 0.04335 0.64312 0.65402 0.38225 0.359
-0.11084 0.04340 0.64386 0.65477 0.38414 -0.146
-0.11096 0.04345 0.64460 0.65552 0.38603 0.168
-0.11109 0.04350 0.64534 0.65627 0.38792 -0.027
-0.11122 0.04355 0.64607 0.65702 0.38981 -0.116
-0.11134 0.04360 0.64681 0.65777 0.39170 0.275
-0.11147 0.04365 0.64755 0.65852 0.39359 -0.208
-0.11160 0.04370 0.64828 0.65927 0.39548 -0.066
-0.11172 0.04375 0.64902 0.66002 0.39737 0.104
-0.11185 0.04380 0.64976 0.66077 0.39926 -0.305
-0.11198 0.04385 0.65050 0.66152 0.40115 0.080
-0.11211 0.04390 0.65123 0.66227 0.40304 -0.208
-0.11223 0.04395 0.65197 0.66302 0.40493 0.057
-0.11236 0.04400 0.65271 0.66377 0.40682 -0.089
-0.11249 0.04405 0.65345 0.66452 0.40871 0.250
-0.11261 0.04410 0.65418 0.66527 0.41060 -0.282
-0.11274 0.04415 0.65492 0.66602 0.41249 0.273
-0.11287 0.04420 0.65566 0.66677 0.41438 0.418
-0.11299 0.04425 0.65639 0.66752 0.41627 0.104
-0.11312 0.04430 0.65713 0.66827 0.41817 -0.112
-0.11325 0.04435 0.65787 0.66902 0.42006 0.129
-0.11338 0.04440 0.65861 0.66977 0.42195 0.031
-0.11350 0.04445 0.65935 0.67052 0.42384 -0.017
-0.11363 0.04450 0.66008 0.67127 0.42573 0.080
-0.11376 0.04455 0.66082 0.67202 0.42762 0.248
-0.11388 0.04460 0.66156 0.67277 0.42951 0.271
-0.11401 0.04465 0.66230 0.67352 0.43141 0.224
-0.11414 0.04470 0.66303 0.67427 0.43330 0.440
-0.11426 0.04475 0.66377 0.67502 0.43519 0.271
-0.11439 0.04480 0.66451 0.67577 0.43708 0.341
-0.11452 0.04485 0.66525 0.67652 0.43897 0.365
-0.11465 0.04490 0.66598 0.67727 0.44086 0.219
-0.11477 0.04495 0.66672 0.67802 0.44276 0.150
-0.11490 0.04500 0.66746 0.67877 0.44465 0.195
-0.11503 0.04505 0.66820 0.67952 0.44654 0.028
-0.11515 0.04509 0.66894 0.68027 0.44843 0.078
-0.11528 0.04514 0.66967 0.68102 0.45032 0.030
-0.11541 0.04519 0.67041 0.68177 0.45222 -0.234
-0.11553 0.04524 0.67115 0.68252 0.45411 0.149
-0.11566 0.04529 0.67189 0.68327 0.45600 0.054
-0.11579 0.04534 0.67263 0.68402 0.45789 0.101
-0.11592 0.04539 0.67336 0.68477 0.45979 -0.018
-0.11604 0.04544 0.67410 0.68553 0.46168 0.008
-0.11617 0.04549 0.67484 0.68628 0.46357 -0.304
-0.11630 0.04554 0.67558 0.68703 0.46546 -0.065
-0.11642 0.04559 0.67632 0.68778 0.46736 0.345
-0.11655 0.04564 0.67705 0.68853 0.46925 -0.379
-0.11668 0.04569 0.67779 0.68928 0.47114 0.151
-0.11680 0.04574 0.67853 0.69003 0.47304 -0.089
-0.11693 0.04579 0.67927 0.69078 0.47493 0.031
-0.11706 0.04584 0.68001 0.69153 0.47682 -0.017
-0.11719 0.04589 0.68075 0.69228 0.47872 -0.090
-0.11731 0.04594 0.68148 0.69303 0.48061 -0.042
-0.11744 0.04599 0.68222 0.69378 0.48250 -0.234
-0.11757 0.04604 0.68296 0.69453 0.48440 -0.210
-0.11769 0.04609 0.68370 0.69529 0.48629 -0.113
-0.11782 0.04614 0.68444 0.69604 0.48818 0.009
-0.11795 0.04619 0.68518 0.69679 0.49008 0.104
-0.11808 0.04624 0.68592 0.69754 0.49197 0.010
-0.11820 0.04629 0.68665 0.69829 0.49386 -0.062
-0.11833 0.04634 0.68739 0.69904 0.49576 0.104
-0.11846 0.04639 0.68813 0.69979 0.49765 0.323
-0.11858 0.04644 0.68887 0.70054 0.49955 0.347
-0.11871 0.04649 0.68961 0.70129 0.50144 0.300
-0.11884 0.04654 0.69035 0.70205 0.50333 0.300
-0.11897 0.04659 0.69109 0.70280 0.50523 0.348
-0.11909 0.04664 0.69182 0.70355 0.50712 0.182
-0.11922 0.04669 0.69256 0.70430 0.50902 -0.061
-0.11935 0.04674 0.69330 0.70505 0.51091 0.347
-0.11947 0.04679 0.69404 0.70580 0.51281 0.106
-0.11960 0.04684 0.69478 0.70655 0.51470 0.515
-0.11973 0.04689 0.69552 0.70730 0.51660 0.234
-0.11986 0.04694 0.69626 0.70806 0.51849 0.041
-0.11998 0.04699 0.69700 0.70881 0.52038 -0.132
-0.12011 0.04704 0.69774 0.70956 0.52228 -0.144
-0.12024 0.04709 0.69847 0.71031 0.52417 -0.199
-0.12037 0.04714 0.69921 0.71106 0.52607 -0.368
-0.12049 0.04719 0.69995 0.71181 0.52796 -0.052
-0.12062 0.04724 0.70069 0.71256 0.52986 0.045
-0.12075 0.04729 0.70143 0.71332 0.53175 -0.112
-0.12087 0.04734 0.70217 0.71407 0.53365 -0.134
-0.12100 0.04739 0.70291 0.71482 0.53555 0.021
-0.12113 0.04743 0.70365 0.71557 0.53744 -0.288
-0.12126 0.04748 0.70439 0.71632 0.53934 -0.028
-0.12138 0.04753 0.70513 0.71707 0.54123 -0.157
-0.12151 0.04758 0.70587 0.71783 0.54313 0.030
-0.12164 0.04763 0.70660 0.71858 0.54502 -0.011
-0.12176 0.04768 0.70734 0.71933 0.54692 -0.393
-0.12189 0.04773 0.70808 0.72008 0.54881 0.040
-0.12202 0.04778 0.70882 0.72083 0.55071 -0.106
-0.12215 0.04783 0.70956 0.72159 0.55261 -0.011
-0.12227 0.04788 0.71030 0.72234 0.55450 -0.131
-0.12240 0.04793 0.71104 0.72309 0.55640 -0.226
-0.12253 0.04798 0.71178 0.72384 0.55829 0.134
-0.12266 0.04803 0.71252 0.72459 0.56019 -0.035
-0.12278 0.04808 0.71326 0.72535 0.56209 0.419
-0.12291 0.04813 0.71400 0.72610 0.56398 0.128
-0.12304 0.04818 0.71474 0.72685 0.56588 -0.206
-0.12316 0.04823 0.71548 0.72760 0.56778 -0.204
-0.12329 0.04828 0.71622 0.72835 0.56967 0.227
-0.12342 0.04833 0.71696 0.72911 0.57157 -0.037
-0.12355 0.04838 0.71770 0.72986 0.57346 0.179
-0.12367 0.04843 0.71844 0.73061 0.57536 -0.300
-0.12380 0.04848 0.71918 0.73136 0.57726 -0.013
-0.12393 0.04853 0.71992 0.73212 0.57916 -0.179
-0.12406 0.04858 0.72066 0.73287 0.58105 0.229
-0.12418 0.04863 0.72140 0.73362 0.58295 0.158
-0.12431 0.04868 0.72214 0.73437 0.58485 -0.130
-0.12444 0.04873 0.72288 0.73512 0.58674 0.085
-0.12457 0.04878 0.72362 0.73588 0.58864 -0.082
-0.12469 0.04883 0.72435 0.73663 0.59054 0.155
-0.12482 0.04888 0.72509 0.73738 0.59243 0.131
-0.12495 0.04893 0.72583 0.73813 0.59433 0.300
-0.12508 0.04898 0.72657 0.73889 0.59623 0.394
-0.12520 0.04903 0.72731 0.73964 0.59813 0.394
-0.12533 0.04908 0.72805 0.74039 0.60002 -0.035
-0.12546 0.04913 0.72879 0.74114 0.60192 0.345
-0.12558 0.04918 0.72953 0.74190 0.60382 0.181
-0.12571 0.04923 0.73027 0.74265 0.60572 0.228
-0.12584 0.04928 0.73102 0.74340 0.60762 -0.035
-0.12597 0.04933 0.73176 0.74416 0.60951 -0.064
-0.12609 0.04938 0.73250 0.74491 0.61141 -0.205
-0.12622 0.04943 0.73324 0.74566 0.61331 0.108
-0.12635 0.04948 0.73398 0.74641 0.61521 0.015
-0.12648 0.04953 0.73472 0.74717 0.61711 0.131
-0.12660 0.04958 0.73546 0.74792 0.61900 0.157
-0.12673 0.04963 0.73620 0.74867 0.62090 -0.346
-0.12686 0.04968 0.73694 0.74942 0.62280 0.015
-0.12699 0.04973 0.73768 0.75018 0.62470 0.012
-0.12711 0.04978 0.73842 0.75093 0.62660 -0.132
-0.12724 0.04983 0.73916 0.75168 0.62850 -0.033
-0.12737 0.04988 0.73990 0.75244 0.63039 -0.179
-0.12750 0.04993 0.74064 0.75319 0.63229 0.109
-0.12762 0.04998 0.74138 0.75394 0.63419 -0.106
-0.12775 0.05003 0.74212 0.75470 0.63609 0.084
-0.12788 0.05008 0.74286 0.75545 0.63799 -0.131
-0.12801 0.05013 0.74360 0.75620 0.63989 0.058
-0.12813 0.05018 0.74434 0.75696 0.64179 -0.038
-0.12826 0.05023 0.74508 0.75771 0.64369 -0.013
-0.12839 0.05028 0.74582 0.75846 0.64559 0.032
-0.12852 0.05033 0.74656 0.75921 0.64749 0.080
-0.12864 0.05038 0.74730 0.75997 0.64938 0.080
-0.12877 0.05043 0.74805 0.76072 0.65128 -0.066
-0.12890 0.05048 0.74879 0.76147 0.65318 -0.206
-0.12903 0.05053 0.74953 0.76223 0.65508 0.152
-0.12915 0.05058 0.75027 0.76298 0.65698 -0.232
-0.12928 0.05063 0.75101 0.76373 0.65888 -0.062
-0.12941 0.05068 0.75175 0.76449 0.66078 0.104
-0.12954 0.05073 0.75249 0.76524 0.66268 -0.157
-0.12966 0.05078 0.75323 0.76599 0.66458 -0.063
-0.12979 0.05083 0.75397 0.76675 0.66648 0.008
-0.12992 0.05088 0.75471 0.76750 0.66838 -0.016
-0.13005 0.05093 0.75545 0.76826 0.67028 -0.041
-0.13017 0.05098 0.75620 0.76901 0.67218 0.031
-0.13030 0.05103 0.75694 0.76976 0.67408 -0.161
-0.13043 0.05108 0.75768 0.77052 0.67598 0.128
-0.13056 0.05113 0.75842 0.77127 0.67788 -0.041
-0.13068 0.05118 0.75916 0.77202 0.67978 -0.136
-0.13081 0.05123 0.75990 0.77278 0.68168 0.103
-0.13094 0.05128 0.76064 0.77353 0.68358 -0.329
-0.13107 0.05133 0.76138 0.77428 0.68548 -0.040
-0.13119 0.05138 0.76212 0.77504 0.68739 0.199
-0.13132 0.05143 0.76287 0.77579 0.68929 0.127
-0.13145 0.05148 0.76361 0.77655 0.69119 0.055
-0.13158 0.05153 0.76435 0.77730 0.69309 -0.063
-0.13171 0.05158 0.76509 0.77805 0.69499 0.294
-0.13183 0.05163 0.76583 0.77881 0.69689 -0.040
-0.13196 0.05168 0.76657 0.77956 0.69879 0.342
-0.13209 0.05173 0.76731 0.78032 0.70069 0.582
-0.13222 0.05178 0.76805 0.78107 0.70259 0.392
-0.13234 0.05183 0.76880 0.78182 0.70449 0.583
-0.13247 0.05188 0.76954 0.78258 0.70640 0.464
-0.13260 0.05193 0.77028 0.78333 0.70830 0.370
-0.13273 0.05198 0.77102 0.78409 0.71020 0.155
-0.13285 0.05203 0.77176 0.78484 0.71210 0.059
-0.13298 0.05208 0.77250 0.78559 0.71400 0.154
-0.13311 0.05213 0.77325 0.78635 0.71590 0.229
-0.13324 0.05218 0.77399 0.78710 0.71780 -0.035
-0.13336 0.05223 0.77473 0.78786 0.71971 -0.225
-0.13349 0.05228 0.77547 0.78861 0.72161 -0.005
-0.13362 0.05233 0.77621 0.78937 0.72351 -0.355
-0.13375 0.05238 0.77695 0.79012 0.72541 0.142
-0.13388 0.05243 0.77770 0.79087 0.72731 -0.308
-0.13400 0.05248 0.77844 0.79163 0.72922 -0.181
-0.13413 0.05253 0.77918 0.79238 0.73112 -0.039
-0.13426 0.05258 0.77992 0.79314 0.73302 0.149
-0.13439 0.05263 0.78066 0.79389 0.73492 -0.120
-0.13451 0.05268 0.78141 0.79465 0.73683 -0.038
-0.13464 0.05273 0.78215 0.79540 0.73873 0.171
-0.13477 0.05278 0.78289 0.79616 0.74063 0.058
-0.13490 0.05283 0.78363 0.79691 0.74253 0.292
-0.13502 0.05288 0.78437 0.79766 0.74444 -0.071
-0.13515 0.05293 0.78512 0.79842 0.74634 0.164
-0.13528 0.05298 0.78586 0.79917 0.74824 0.065
-0.13541 0.05303 0.78660 0.79993 0.75014 0.164
-0.13554 0.05308 0.78734 0.80068 0.75205 0.144
-0.13566 0.05313 0.78808 0.80144 0.75395 0.033
-0.13579 0.05318 0.78883 0.80219 0.75585 -0.225
-0.13592 0.05323 0.78957 0.80295 0.75776 0.135
-0.13605 0.05328 0.79031 0.80370 0.75966 0.184
-0.13617 0.05333 0.79105 0.80446 0.76156 -0.007
-0.13630 0.05338 0.79179 0.80521 0.76347 0.111
-0.13643 0.05343 0.79254 0.80597 0.76537 -0.179
-0.13656 0.05348 0.79328 0.80672 0.76727 0.014
-0.13669 0.05353 0.79402 0.80748 0.76918 0.107
-0.13681 0.05358 0.79476 0.80823 0.77108 0.107
-0.13694 0.05363 0.79551 0.80899 0.77298 0.012
-0.13707 0.05368 0.79625 0.80974 0.77489 0.155
-0.13720 0.05373 0.79699 0.81050 0.77679 0.083
-0.13732 0.05378 0.79773 0.81125 0.77870 -0.304
-0.13745 0.05383 0.79848 0.81201 0.78060 0.008
-0.13758 0.05388 0.79922 0.81276 0.78250 0.101
-0.13771 0.05393 0.79996 0.81352 0.78441 -0.111
-0.13784 0.05398 0.80070 0.81427 0.78631 -0.067
-0.13796 0.05403 0.80145 0.81503 0.78822 0.128
-0.13809 0.05408 0.80219 0.81578 0.79012 0.102
-0.13822 0.05413 0.80293 0.81654 0.79202 0.244
-0.13835 0.05418 0.80367 0.81729 0.79393 0.126
-0.13848 0.05423 0.80442 0.81805 0.79583 0.005
-0.13860 0.05428 0.80516 0.81880 0.79774 -0.114
-0.13873 0.05433 0.80590 0.81956 0.79964 -0.070
-0.13886 0.05438 0.80665 0.82031 0.80155 -0.041
-0.13899 0.05443 0.80739 0.82107 0.80345 -0.119
-0.13911 0.05448 0.80813 0.82183 0.80536 0.052
-0.13924 0.05453 0.80887 0.82258 0.80726 0.050
-0.13937 0.05458 0.80962 0.82334 0.80917 0.076
-0.13950 0.05463 0.81036 0.82409 0.81107 0.003
-0.13963 0.05468 0.81110 0.82485 0.81298 -0.165
-0.13975 0.05473 0.81185 0.82560 0.81488 -0.093
-0.13988 0.05478 0.81259 0.82636 0.81679 -0.264
-0.14001 0.05483 0.81333 0.82711 0.81869 0.098
-0.14014 0.05488 0.81408 0.82787 0.82060 0.122
-0.14027 0.05493 0.81482 0.82863 0.82250 -0.069
-0.14039 0.05498 0.81556 0.82938 0.82441 0.050
-0.14052 0.05503 0.81630 0.83014 0.82631 -0.214
-0.14065 0.05508 0.81705 0.83089 0.82822 0.073
-0.14078 0.05513 0.81779 0.83165 0.83013 -0.022
-0.14091 0.05518 0.81853 0.83240 0.83203 -0.143
-0.14103 0.05523 0.81928 0.83316 0.83394 -0.191
-0.14116 0.05528 0.82002 0.83392 0.83584 -0.022
-0.14129 0.05533 0.82076 0.83467 0.83775 -0.143
-0.14142 0.05538 0.82151 0.83543 0.83965 0.074
-0.14155 0.05543 0.82225 0.83618 0.84156 0.123
-0.14167 0.05548 0.82299 0.83694 0.84347 -0.169
-0.14180 0.05553 0.82374 0.83770 0.84537 -0.263
-0.14193 0.05558 0.82448 0.83845 0.84728 0.027
-0.14206 0.05563 0.82522 0.83921 0.84919 -0.117
-0.14219 0.05568 0.82597 0.83996 0.85109 -0.265
-0.14231 0.05573 0.82671 0.84072 0.85300 -0.143
-0.14244 0.05578 0.82745 0.84148 0.85491 0.076
-0.14257 0.05583 0.82820 0.84223 0.85681 0.026
-0.14270 0.05588 0.82894 0.84299 0.85872 -0.095
-0.14283 0.05593 0.82969 0.84374 0.86063 -0.146
-0.14295 0.05598 0.83043 0.84450 0.86253 -0.365
-0.14308 0.05603 0.83117 0.84526 0.86444 -0.243
-0.14321 0.05608 0.83192 0.84601 0.86635 0.073
